6908,0ns
84,243.968736853s
87,244.072847651s
101,244.176070168s
83,244.272184222s
83,244.369745977s
84,244.473466559s
95,244.563698829s
84,244.662706014s
83,244.75135284s
83,244.837619238s
92,244.928712493s
83,245.015057274s
81,245.101059919s
101,245.203019493s
88,245.28651989s
90,245.372206429s
87,245.454224008s
106,245.549761138s
164,245.633934073s
158,245.718425979s
139,245.800731223s
168,245.893921736s
134,245.977501087s
114,246.080376776s
123,246.176866007s
121,246.260348136s
112,246.358294247s
97,246.428510282s
95,246.533727297s
91,246.698598764s
93,246.857704523s
94,246.998532316s
99,247.167767008s
96,247.299614242s
103,247.414342853s
89,247.538998972s
88,247.659746828s
88,247.773186s
89,247.869653522s
85,247.970337076s
87,248.055991304s
81,248.150307484s
90,248.244401443s
81,248.345048143s
86,248.440884942s
89,248.544746945s
86,248.634103777s
81,248.725012296s
78,248.810760462s
73,248.900363305s
103,248.985681783s
57,249.074857781s
99,249.156128868s
104,249.246131885s
119,249.328579356s
115,249.426108645s
103,249.504255929s
110,249.591075285s
129,249.672130467s
119,249.752255112s
102,249.825297577s
114,249.929053787s
111,249.985665504s
105,250.088028428s
93,250.190115825s
108,250.309114025s
132,250.424606342s
99,250.529337924s
95,250.638790745s
105,250.768137977s
111,250.887465384s
99,250.999931718s
99,251.104966671s
97,251.215002177s
110,251.320814489s
102,251.415901427s
97,251.523051998s
107,251.655069161s
99,251.75466626s
88,251.857967976s
84,251.956817907s
83,252.069191321s
173,252.168217756s
101,252.268095122s
65,252.36436038s
111,252.47913656s
122,252.576996052s
123,252.691192392s
110,252.789445037s
106,252.882813116s
103,252.970164901s
87,253.059509881s
109,253.139553947s
112,253.312005446s
116,253.413149601s
92,253.481849122s
96,253.590691228s
119,253.714118605s
125,253.837503267s
98,253.948842819s
110,254.054187378s
112,254.15822017s
113,254.245798099s
118,254.360486809s
112,254.468131377s
104,254.584632929s
118,254.677520581s
105,254.774684557s
106,254.893971036s
117,255.018422068s
107,255.116913046s
97,255.229278727s
104,255.33964292s
100,255.454740608s
144,255.571744154s
97,255.685235948s
95,255.789032583s
113,255.90750041s
108,256.013383524s
86,256.136312218s
89,256.237503015s
86,256.344383215s
88,256.441664542s
77,256.547993099s
84,256.647438106s
90,256.792198024s
86,256.889188061s
82,256.988538248s
133,257.098723314s
127,257.207955986s
124,257.294614041s
98,257.384909538s
110,257.470025676s
113,257.55849064s
114,257.636074099s
118,257.727160288s
115,257.812665292s
114,257.898565877s
121,257.981323336s
107,258.121384417s
117,258.272057664s
125,258.395196867s
119,258.49355484s
118,258.608377447s
120,258.71867961s
111,258.832370784s
181,258.950380795s
171,259.06767553s
159,259.180967204s
179,259.30270676s
165,259.410861945s
144,259.543179143s
212,259.663428837s
138,259.779096201s
134,259.906161166s
126,260.016879325s
80,260.127103411s
76,260.310136039s
75,260.481674825s
128,260.644359086s
110,260.832223771s
99,260.980397638s
111,261.124028542s
88,261.337186674s
148,261.474087717s
106,261.608571478s
102,261.735003923s
92,261.820975165s
97,261.892037008s
90,261.969918656s
97,262.095654683s
90,262.207578462s
98,262.305845604s
97,262.417964585s
93,262.506045683s
95,262.657067655s
92,262.761479524s
87,262.864122196s
122,262.956843625s
83,263.055917813s
94,263.145246371s
95,263.243289293s
105,263.333323773s
94,263.442653367s
93,263.529990889s
82,263.62385257s
112,263.719025744s
116,263.812902866s
86,263.899852347s
93,264.022525642s
96,264.105907784s
86,264.202746732s
91,264.295605807s
84,264.401325437s
98,264.496460606s
75,264.591546745s
77,264.673304815s
81,264.789957486s
109,264.902015538s
77,264.993758118s
94,265.082526142s
103,265.178730851s
117,265.265561273s
108,265.358889808s
100,265.441331655s
129,265.539939928s
114,265.615764667s
108,265.697912613s
108,265.776162618s
121,265.887858979s
201,265.963528997s
165,266.059899167s
101,266.162364686s
91,266.278744897s
115,266.386897244s
107,266.512556814s
96,266.62846644s
95,266.731962643s
94,266.842106757s
89,266.950110372s
90,267.070647648s
90,267.275887503s
91,267.437008561s
84,267.541147821s
82,267.630013018s
87,267.746135563s
95,267.853647345s
80,267.950948037s
94,268.044877653s
81,268.13987197s
86,268.229614498s
73,268.32530001s
79,268.410721004s
80,268.502813679s
109,268.587810685s
81,268.671957765s
69,268.758752983s
77,268.853737698s
171,268.934019204s
115,269.031749371s
129,269.109978289s
136,269.196126448s
147,269.269874075s
112,269.35062574s
109,269.429771295s
111,269.539199393s
145,269.62021856s
114,269.706408001s
100,269.77611637s
112,269.938273457s
115,270.05428521s
103,270.185133153s
99,270.321014755s
106,270.468272763s
105,270.580505861s
95,270.693409137s
100,270.803119986s
97,270.94783533s
140,271.062258614s
86,271.166256961s
89,271.275861846s
92,271.390704343s
95,271.49507728s
92,271.603383808s
84,271.701069293s
85,271.807126958s
92,271.902478003s
81,272.005927973s
69,272.101372021s
81,272.240790422s
120,272.326837681s
106,272.420445379s
125,272.508764454s
105,272.605182808s
142,272.697689778s
136,272.784102691s
131,272.868481371s
138,272.960777885s
133,273.042495225s
116,273.127065294s
113,273.203920023s
110,273.321247313s
113,273.434447116s
141,273.546925456s
98,273.651006777s
97,273.793231784s
171,273.929251846s
109,274.063807165s
93,274.199405004s
92,274.332874603s
107,274.449382557s
90,274.564229948s
91,274.674015567s
92,274.793896479s
100,274.928966065s
81,275.033298421s
81,275.124986321s
82,275.296941969s
85,275.405901681s
80,275.501002256s
73,275.592064076s
88,275.699837198s
90,275.790232402s
85,275.884866837s
83,275.975158865s
82,276.076082001s
106,276.156953059s
72,276.239169672s
69,276.32097696s
67,276.406516665s
73,276.486806114s
101,276.570950634s
109,276.648708377s
108,276.740780237s
111,276.824331477s
109,276.909893158s
109,276.991073995s
117,277.097991793s
108,277.169292782s
104,277.241662775s
102,277.306883421s
104,277.380539092s
127,277.481340369s
100,277.592703969s
105,277.700534199s
107,277.811965395s
110,277.921372018s
94,278.040981479s
102,278.148850378s
104,278.25746984s
110,278.362038373s
97,278.466729841s
95,278.570270786s
128,278.696680126s
100,278.796747806s
91,278.906913428s
95,279.010511782s
93,279.120534001s
179,279.214845494s
119,279.31853593s
92,279.421934259s
90,279.531679623s
107,279.629127845s
94,279.75486639s
85,279.862703977s
81,279.953173734s
91,280.044654895s
80,280.141022741s
81,280.233395304s
85,280.412311245s
79,280.532127982s
78,280.627238966s
80,280.717500286s
78,280.823280771s
87,280.917933879s
75,281.004871744s
72,281.084996158s
65,281.176658321s
120,281.256789098s
111,281.345460349s
112,281.424579233s
109,281.504999295s
127,281.584712465s
102,281.66534833s
111,281.742547896s
114,281.830447671s
100,281.905585281s
101,281.9817094s
105,282.044539592s
114,282.164832236s
135,282.27616902s
100,282.39149817s
95,282.498101821s
98,282.625662122s
111,282.728522475s
100,282.85344118s
94,282.954329916s
98,283.055679572s
103,283.157058858s
96,283.263614224s
90,283.376639116s
99,283.513127504s
96,283.61270408s
86,283.711724618s
91,283.807263478s
88,283.918109482s
116,284.018010792s
83,284.114602805s
77,284.211429501s
87,284.315250933s
88,284.411217203s
80,284.509609312s
72,284.601040134s
67,284.698006568s
72,284.784591171s
70,284.878156572s
107,284.964975033s
153,285.081912568s
122,285.165364313s
126,285.247085538s
119,285.330989699s
134,285.419150538s
199,285.499384576s
180,285.573025864s
163,285.639720566s
175,285.711064142s
218,285.782715846s
184,285.919260482s
168,286.060333586s
181,286.176120613s
197,286.304300873s
220,286.435598599s
157,286.558900646s
163,286.758747291s
161,286.938665241s
179,287.107154358s
158,287.296216634s
198,287.493538131s
165,287.677591598s
150,287.849100975s
181,288.050028726s
227,288.232417497s
187,288.451479048s
193,288.613178391s
152,288.770147807s
145,288.936588423s
154,289.116402596s
208,289.311924082s
240,289.469881745s
189,289.641048728s
146,289.792097232s
119,289.989539107s
112,290.204344294s
155,290.386538343s
240,290.571872107s
203,290.727832926s
265,290.870276016s
170,291.033593921s
230,291.264740734s
183,291.505499523s
237,291.676866904s
153,291.811636119s
243,291.935683985s
182,292.04330542s
244,292.210550195s
386,292.454159811s
435,292.662998049s
154,292.916661658s
140,293.088873595s
177,293.313693792s
315,293.55548856s
155,293.726403924s
150,293.880471449s
114,294.121437269s
105,294.30328127s
119,294.554603852s
107,294.93504947s
115,295.374685801s
106,295.528279104s
97,295.670616923s
87,295.847011964s
107,296.162543033s
117,296.318882796s
89,296.470556137s
82,296.582707475s
92,296.689459217s
118,296.808304893s
95,296.916224967s
78,297.032044323s
83,297.138149238s
92,297.235874999s
116,297.33967729s
116,297.439476474s
123,297.548067798s
155,297.637134012s
125,297.7203658s
111,297.812088756s
139,297.930911124s
102,298.026696864s
141,298.107602497s
136,298.190180503s
110,298.281883369s
115,298.398837677s
103,298.516945054s
114,298.639135179s
107,298.797392878s
134,298.919484515s
102,299.038717451s
93,299.16975976s
102,299.272666541s
116,299.414253563s
97,299.550687264s
95,299.65965099s
108,299.775799516s
105,299.8791297s
126,299.996373735s
89,300.101115724s
97,300.235826735s
116,300.337930929s
85,300.432491238s
87,300.533858698s
86,300.650538334s
92,300.748692144s
103,300.854394401s
66,300.951722655s
71,301.058415833s
132,301.184682232s
143,301.275630301s
122,301.37233129s
132,301.488781967s
129,301.57434163s
116,301.664233192s
120,301.748446551s
112,301.841534458s
139,301.944656575s
120,302.013095821s
108,302.083357572s
135,302.215456114s
102,302.359077767s
125,302.489752563s
96,302.614470777s
101,302.744828234s
108,302.862425091s
92,302.982745559s
104,303.093921702s
118,303.234057742s
122,303.354316794s
103,303.465853365s
104,303.599288303s
109,303.702494334s
144,303.828106577s
130,303.925936258s
124,304.025924778s
138,304.134036253s
114,304.22730082s
113,304.351325793s
108,304.465500983s
108,304.582556493s
105,304.684549832s
91,304.791211048s
89,304.890010484s
87,305.035003924s
101,305.16554187s
80,305.293697843s
72,305.429378103s
73,305.542854942s
90,305.656027079s
109,305.765661207s
118,305.87287734s
108,305.978968642s
124,306.070281846s
100,306.165307623s
102,306.247007852s
134,306.348437533s
163,306.428784371s
110,306.502932091s
101,306.575491639s
115,306.666044312s
106,306.77578724s
118,306.897413038s
109,307.00301573s
107,307.128236041s
133,307.227960051s
103,307.332100474s
108,307.465767122s
103,307.6294616s
118,307.739418404s
105,307.852513324s
100,307.956328327s
101,308.063428404s
110,308.183675453s
105,308.293823671s
95,308.400394452s
106,308.533645461s
97,308.636795697s
104,308.747924491s
103,308.849049957s
100,308.967237775s
112,309.072211121s
92,309.173526659s
91,309.274162777s
80,309.383986577s
85,309.489703992s
72,309.591539054s
61,309.691779242s
120,309.788850074s
127,309.892959553s
117,309.9977064s
122,310.096559035s
135,310.209267932s
129,310.301251358s
111,310.395785416s
113,310.473510779s
118,310.559288567s
165,310.631591335s
148,310.694667395s
106,310.814267504s
106,310.940478404s
122,311.058276374s
125,311.203717663s
105,311.327473959s
103,311.447527129s
102,311.557533605s
103,311.672623982s
91,311.790325669s
103,311.955750241s
101,312.104328401s
99,312.213815561s
100,312.317541356s
103,312.44045307s
109,312.56530178s
90,312.672526299s
88,312.77535091s
87,312.877716291s
89,312.980764797s
81,313.077493s
75,313.175735598s
111,313.277589813s
119,313.37743883s
120,313.479019197s
112,313.581394927s
125,313.690217737s
127,313.780399653s
99,313.872434629s
108,313.957685794s
105,314.047428709s
146,314.128282848s
96,314.204563153s
102,314.315233611s
103,314.434894154s
116,314.555764422s
105,314.681728596s
98,314.792808841s
120,314.919994773s
110,315.0200599s
94,315.129347837s
100,315.234690909s
107,315.381362694s
116,315.477494158s
98,315.583253699s
94,315.683792445s
91,315.80061826s
112,315.906542461s
83,316.006465485s
87,316.125738727s
92,316.235522659s
93,316.329555798s
78,316.436387782s
115,316.537680701s
125,316.65476934s
130,316.753081763s
130,316.848588732s
134,316.938904219s
136,317.050933578s
130,317.134262811s
128,317.224924669s
137,317.314481918s
138,317.408212015s
185,317.48619077s
173,317.603317233s
154,317.728175497s
170,317.858809101s
230,317.989478455s
169,318.161426231s
161,318.288985502s
181,318.413483909s
199,318.544310532s
210,318.691253805s
153,318.816520102s
121,319.001586575s
128,319.176678124s
130,319.331142593s
140,319.517294441s
107,319.726639226s
119,319.890599767s
112,320.052874412s
118,320.233905237s
118,320.433907021s
139,320.644875668s
117,320.803174061s
106,320.919716535s
101,321.050645502s
112,321.17879672s
97,321.320571609s
120,321.426748248s
122,321.546162763s
113,321.658344728s
106,321.779997813s
108,321.895294229s
108,322.035601322s
133,322.151886364s
100,322.259794277s
97,322.360455766s
106,322.473337297s
108,322.570438099s
104,322.701625881s
96,322.812994479s
106,322.927014775s
104,323.033626893s
102,323.143578541s
111,323.251011159s
107,323.384800964s
99,323.48457855s
94,323.584908835s
91,323.689188658s
91,323.798205576s
101,323.902749811s
71,324.000911345s
81,324.107292759s
77,324.212061632s
109,324.314990141s
117,324.434445334s
137,324.534969244s
118,324.634040789s
121,324.728753258s
114,324.820922496s
117,324.91175563s
133,325.013423296s
130,325.085082895s
114,325.170129763s
111,325.244059271s
116,325.353570393s
163,325.471088095s
130,325.610445758s
111,325.72788302s
108,325.84898663s
119,325.963807412s
117,326.101481419s
124,326.223758134s
105,326.346163367s
110,326.460144141s
102,326.573342152s
104,326.68868663s
104,326.851713044s
101,326.982633821s
99,327.09662932s
90,327.20293492s
95,327.322982803s
121,327.442454552s
96,327.567269313s
70,327.670443917s
100,327.781361204s
103,327.883861167s
93,327.994548091s
93,328.093834282s
94,328.195493449s
95,328.294318532s
78,328.386751036s
104,328.481538606s
128,328.603119592s
137,328.699734083s
126,328.773587418s
119,328.871236138s
133,328.975408845s
165,329.068926123s
123,329.163518364s
129,329.25720079s
267,329.352864189s
139,329.431497354s
127,329.553340169s
116,329.664570797s
205,329.802351353s
132,329.929044404s
112,330.04923344s
112,330.182360081s
129,330.348021487s
127,330.471487567s
106,330.605265166s
102,330.86863934s
189,331.007357908s
141,331.135378637s
104,331.25376505s
106,331.458620838s
106,331.590634627s
111,331.702755598s
107,331.822197436s
97,331.946476049s
99,332.072588471s
107,332.179024317s
91,332.282854967s
89,332.470095213s
108,332.611232668s
154,332.716382509s
165,332.826507403s
146,332.929488294s
130,333.042983996s
242,333.149495349s
186,333.24851549s
209,333.346982694s
172,333.453865326s
139,333.546121194s
140,333.662530135s
131,333.765547808s
131,333.91267943s
122,334.083587688s
116,334.210037837s
115,334.338913167s
118,334.582087886s
112,334.768098243s
161,334.982005594s
115,335.150177014s
107,335.28964796s
123,335.430252736s
104,335.563096731s
99,335.693747645s
101,335.816118937s
107,335.932413836s
100,336.053216631s
97,336.166303019s
96,336.278389744s
158,336.439644668s
104,336.555993455s
94,336.662786523s
99,336.787196111s
99,336.89103131s
92,336.992883277s
127,337.09197703s
139,337.200439099s
151,337.300995857s
138,337.399612032s
140,337.494772771s
132,337.656481569s
203,337.758703609s
135,337.862808953s
134,337.951734931s
126,338.054017047s
137,338.14457811s
124,338.274390294s
122,338.411639526s
139,338.562959313s
140,338.701078347s
121,338.843946271s
135,338.973614335s
135,339.176863774s
160,339.312178683s
125,339.448136607s
120,339.573796339s
254,339.711120939s
154,339.83593172s
238,339.965395812s
207,340.097965514s
145,340.2382468s
174,340.359678599s
139,340.496438266s
114,340.631195895s
128,340.791151453s
115,340.916252811s
106,341.039425258s
130,341.29481489s
103,341.446892792s
168,341.684213811s
148,341.893697296s
109,342.03842184s
106,342.2135774s
104,342.350506455s
99,342.489647824s
95,342.602788178s
86,342.710208484s
85,342.815050212s
86,342.946962211s
76,343.049664318s
139,343.21784818s
136,343.366210567s
119,343.478672118s
153,343.582609867s
132,343.687182738s
139,343.786223214s
126,343.883207209s
116,343.968358812s
166,344.054859086s
140,344.140682639s
131,344.223057876s
121,344.357194875s
181,344.493554808s
122,344.613938054s
123,344.768566216s
126,344.899791599s
172,345.039265378s
161,345.165942262s
278,345.286542047s
299,345.44949148s
234,345.589769106s
332,345.72131245s
254,345.843941806s
167,346.024859694s
131,346.146987535s
140,346.27050245s
119,346.410425427s
106,346.570195357s
139,346.738498568s
116,347.015041711s
95,347.321463366s
103,347.548643362s
98,347.880480569s
120,348.137017959s
95,348.311719981s
97,348.438355439s
91,348.579263193s
112,348.698797137s
76,348.807199913s
87,348.945940475s
85,349.061098672s
161,349.157252087s
151,349.267574555s
135,349.358928937s
127,349.48044768s
138,349.575529866s
133,349.674655722s
131,349.764984651s
165,349.877095379s
155,349.953823548s
148,350.045085933s
149,350.12743523s
142,350.289276658s
225,350.441053633s
208,350.578039836s
196,350.704195124s
192,350.844533319s
240,350.975802985s
179,351.142957078s
208,351.297658045s
185,351.447616928s
199,351.603557242s
211,351.742217037s
172,351.883475965s
185,352.108412323s
180,352.312706204s
213,352.516007936s
184,352.720367636s
160,352.939069546s
168,353.119404779s
183,353.328807164s
157,353.515373239s
153,353.713835135s
182,353.924215749s
120,354.104073926s
131,354.283480682s
106,354.46875896s
144,354.679395936s
120,354.862122197s
123,355.023666161s
149,355.213489624s
123,355.36449109s
132,355.524726475s
131,355.674638466s
121,355.858113637s
149,355.976821254s
126,356.110181554s
149,356.218172269s
123,356.359941532s
134,356.479612253s
139,356.615609413s
132,356.752572564s
130,356.876412493s
138,357.008814969s
133,357.141488284s
127,357.261766967s
143,357.412163746s
124,357.538388888s
143,357.690211025s
118,357.811229202s
126,357.946710132s
134,358.085853917s
127,358.21936756s
133,358.348176481s
124,358.487474166s
125,358.620829145s
122,358.757512587s
120,358.891830843s
126,359.016879403s
123,359.159993795s
117,359.279875918s
115,359.405596267s
132,359.540714235s
128,359.667228081s
117,359.803134041s
112,359.925288312s
108,360.051249595s
143,360.173494229s
141,360.294904498s
104,360.420581326s
111,360.544630807s
147,360.661989757s
121,360.793029218s
207,360.918173079s
122,361.039488595s
103,361.157128776s
94,361.270958312s
93,361.377944557s
88,361.521869522s
134,361.663576186s
182,361.771450049s
152,361.88114183s
112,362.028798723s
153,362.150093612s
120,362.360861128s
135,362.480414906s
133,362.58437427s
139,362.678067388s
126,362.777282033s
120,362.860166177s
132,362.995193755s
124,363.177262928s
124,363.330720511s
130,363.44267735s
126,363.596301664s
128,363.716168527s
126,363.855350095s
119,363.985270867s
117,364.125326465s
143,364.251474411s
116,364.372932209s
124,364.504233386s
120,364.629525278s
132,364.753522208s
127,364.894576114s
149,365.009687666s
121,365.138854729s
121,365.265078372s
108,365.385463697s
124,365.502368286s
109,365.64631939s
115,365.762566697s
141,365.888853565s
135,366.006890603s
122,366.139776665s
124,366.266666005s
112,366.417418884s
108,366.537145632s
107,366.659084941s
111,366.767647728s
133,366.897793495s
145,367.001322734s
139,367.11730608s
152,367.262188812s
148,367.394586097s
139,367.516776658s
163,367.641304515s
160,367.753626642s
147,367.864873591s
139,367.969176722s
153,368.081066094s
200,368.214770965s
198,368.362594697s
189,368.500730288s
186,368.653123152s
156,368.801380853s
146,368.964517244s
151,369.121555023s
139,369.276332418s
146,369.424528205s
125,369.562317457s
130,369.705684905s
126,369.906057798s
133,370.107238273s
122,370.296027877s
121,370.479967256s
122,370.636775307s
130,370.782335456s
117,370.934666534s
120,371.073443893s
117,371.220240568s
117,371.345872768s
116,371.481031295s
115,371.602276132s
111,371.736926555s
116,371.859066269s
112,371.981468111s
101,372.103333975s
106,372.234412667s
99,372.351518015s
123,372.474407643s
141,372.588782567s
144,372.706809133s
172,372.823676733s
138,372.939744832s
141,373.050994838s
150,373.168562599s
153,373.281039029s
151,373.39313241s
143,373.487969415s
144,373.587374663s
148,373.710942991s
119,373.853806247s
140,373.996727474s
147,374.168818584s
141,374.307394637s
149,374.451139187s
146,374.59921815s
139,374.752672625s
152,374.904403051s
142,375.04960351s
130,375.193598009s
127,375.341853273s
142,375.460680423s
140,375.61121018s
139,375.749929435s
134,375.892245371s
143,376.041015505s
130,376.188082282s
136,376.327112435s
169,376.479613791s
164,376.622250054s
121,376.756081671s
121,376.881121346s
122,377.024096955s
232,377.164788431s
159,377.305457747s
113,377.439301761s
108,377.582252392s
123,377.712757146s
115,377.877473962s
100,378.036570731s
100,378.210829177s
145,378.328690364s
139,378.451416895s
152,378.573738254s
155,378.805765486s
145,378.965010693s
141,379.081572845s
141,379.187935071s
137,379.311857935s
160,379.427055493s
139,379.528455753s
146,379.627764397s
132,379.773959376s
149,379.913733918s
134,380.071304122s
130,380.221649086s
133,380.367944209s
142,380.509750216s
115,380.652609713s
118,380.789337375s
130,380.949309758s
119,381.093763476s
110,381.239995752s
111,381.368961429s
133,381.518156905s
188,381.652727207s
152,381.787321603s
146,381.917239147s
157,382.05994703s
162,382.176047023s
156,382.309751935s
154,382.424950889s
223,382.544566013s
147,382.655031089s
130,382.767493889s
144,382.900075844s
151,383.088655968s
152,383.240306309s
137,383.391265608s
146,383.544673152s
142,383.707553062s
167,383.863348471s
129,384.019105242s
143,384.241534869s
139,384.389254985s
152,384.520236318s
148,384.671601252s
146,384.816163543s
139,384.968375753s
155,385.105942985s
226,385.253291772s
150,385.395425638s
167,385.562276887s
153,385.692731576s
145,385.83973045s
144,385.974533933s
134,386.127362499s
215,386.275751849s
192,386.425332131s
177,386.562677836s
181,386.721194359s
198,386.944704999s
151,387.125926594s
188,387.287927852s
198,387.433054237s
205,387.587183387s
211,387.719421561s
161,387.853416918s
161,388.067957394s
160,388.262291692s
172,388.443384163s
155,388.63612744s
147,388.805461826s
157,388.956242442s
148,389.145185663s
137,389.342661014s
146,389.548892707s
151,389.760586319s
151,389.92709879s
142,390.083438447s
143,390.246405415s
116,390.416290876s
138,390.573331785s
139,390.719241473s
143,390.877717598s
145,391.025222571s
141,391.165232624s
130,391.308934372s
133,391.460864953s
200,391.611957575s
161,391.755564429s
146,391.898433119s
134,392.015189993s
143,392.154213043s
134,392.304991451s
135,392.438021364s
125,392.583913065s
130,392.725346164s
121,392.856844724s
115,392.989162962s
112,393.19309953s
113,393.352045559s
109,393.501288528s
98,393.633691755s
93,393.776996266s
158,393.911128026s
154,394.047391227s
143,394.172209713s
164,394.303243007s
158,394.424731429s
153,394.545886673s
144,394.652460397s
150,394.766099305s
160,394.875481027s
139,394.975141464s
142,395.066829849s
162,395.226020279s
159,395.379693344s
139,395.526137728s
141,395.688692344s
143,395.847471754s
180,396.001006974s
154,396.146586135s
141,396.295942646s
133,396.457435726s
150,396.596719487s
147,396.754651071s
141,396.90876811s
138,397.061049681s
136,397.200061693s
134,397.343058355s
132,397.485828147s
138,397.666329393s
131,397.821340699s
124,397.964733071s
124,398.096058078s
110,398.246556242s
124,398.394480606s
1631,398.53685381s
203,398.673855752s
62,398.811114533s
24,398.945348805s
20,399.082541233s
686,399.215394523s
274,399.347866089s
18,399.472591474s
33,399.598664267s
