7340,0ns
26,468.477172923s
45,468.504661845s
35,468.53610042s
28,468.562827955s
28,468.600549739s
38,492.340343275s
38,492.41440343s
26,492.44716167s
25,492.488908555s
33,492.518238014s
34,492.546016767s
29,492.572188313s
32,492.619362293s
43,492.653619409s
39,492.682515765s
39,492.710426248s
40,492.751079634s
46,492.787147228s
34,492.813069886s
25,492.838651649s
28,492.873344121s
31,492.907033689s
34,492.936946618s
25,492.972033704s
30,493.020255314s
33,493.053936014s
28,493.094221635s
25,493.13259363s
28,493.179161013s
29,493.212303209s
55,493.23835109s
37,493.266678724s
34,493.304254904s
72,493.333014688s
300,493.362744436s
258,493.389747564s
121,493.424430524s
100,493.451582053s
102,493.477804328s
48,493.506562168s
165,493.55120063s
98,493.602954312s
83,493.635881858s
32,493.678305812s
92,493.73631063s
33,494.036049479s
61,494.297238351s
54,494.416994061s
25,494.538326902s
47,494.61908804s
31,494.668323365s
35,494.833512756s
53,494.944816763s
48,495.017685866s
51,495.098413191s
84,495.139053719s
42,495.204230441s
42,495.23374284s
60,495.288623132s
54,495.315832678s
66,495.363210925s
45,495.393121231s
72,495.42819325s
27,495.49410645s
42,495.553842717s
52,495.583197898s
51,495.684117645s
34,495.709770629s
37,495.782538361s
49,495.813868128s
33,495.943456135s
37,495.970738134s
41,496.027491252s
37,496.089234388s
43,496.174974646s
56,496.19974691s
102,496.255494468s
162,496.305909906s
178,496.339974857s
169,496.376951524s
211,496.428572366s
229,496.460143016s
247,496.500784662s
200,496.53918116s
263,496.577832132s
306,496.624602224s
206,496.685704559s
173,496.793969663s
251,497.014892043s
206,497.142309407s
276,497.319641205s
213,497.529505937s
248,497.737348004s
258,498.051346284s
380,498.226648012s
55,498.490969656s
28,498.822408313s
567,498.98478595s
125,499.184813859s
34,499.416486442s
27,499.649450631s
42,499.884803445s
45,500.129263453s
32,500.380971651s
26,500.851093856s
32,500.994665951s
30,501.023399374s
28,501.051841812s
31,501.620444723s
221,501.745520585s
207,501.779973612s
23915,501.807467274s
30,501.852218936s
38,501.895240873s
48,501.927921599s
27,501.954509871s
26,501.987677254s
34,502.017111183s
31,502.046448013s
26,502.114978732s
25,502.388166368s
57,526.373292413s
65,526.429626037s
31,526.458172167s
26,526.505056437s
30,526.544995127s
124,526.572515674s
26,526.598650045s
26,526.635225311s
240,526.664345443s
137,526.691662387s
26,526.717236907s
25,526.774958646s
137,526.842363369s
60,526.871144919s
25,526.897641955s
41,527.023568062s
29,527.052428162s
54,527.07879945s
41,527.10476231s
71,527.346244653s
29,527.483275852s
56,527.510086544s
74,527.535333083s
38,527.676033318s
36,527.733540102s
59,527.759748186s
25,527.801099933s
37,527.858185527s
47,527.884727368s
32,527.953759765s
69,527.998509965s
41,528.057121749s
41,528.083727086s
30,528.158171356s
82,528.196629329s
295,528.233520839s
502,528.292012523s
228,528.317737794s
131,528.354672901s
69,528.404396609s
249,528.434316864s
1945,528.504500528s
776,528.545625401s
872,528.588299195s
278,528.634166159s
143,528.723341869s
106,529.049238481s
99,529.584246568s
102,529.789420154s
95,529.866984429s
54,529.972750321s
40,530.260815754s
37,532.130407118s
54,532.910346646s
35,533.781421997s
33,534.063187075s
49,534.212430334s
32,534.301742635s
24,534.40077952s
24,534.506240434s
32,534.598261508s
30,534.65321685s
25,534.692962484s
24,534.735529522s
29,534.784624806s
26,534.823266292s
28,534.853801723s
29,534.904410381s
33,534.935017173s
40,534.96062794s
29,534.984384803s
29,535.018996089s
51,535.046793751s
41,535.072613433s
29,535.097111426s
31,535.127510112s
44,535.153365521s
38,535.183142072s
30,535.21413684s
28,535.258175332s
34,535.286575303s
39,535.316705931s
25,535.34555807s
26,535.398226951s
35,535.438731062s
43,535.468653405s
31,535.49875872s
29,535.545770652s
37,535.581966774s
29,535.612038484s
24862,535.641096132s
25,536.07336325s
32,536.100183496s
42,536.126078666s
29,536.153534216s
32,536.194721046s
81,536.232630917s
80,536.262702823s
176,536.291431627s
169,536.329404314s
190,561.167256282s
268,561.220729244s
38,561.24610701s
27,561.288627993s
597,561.322214648s
119,561.353383735s
33,561.38293466s
25,561.46747529s
46,561.564718846s
43,561.748717966s
28,561.917423505s
25,562.320162547s
30,562.360797076s
28,562.389356531s
25,562.416238058s
32,563.014298307s
209,563.133129284s
177,563.166692727s
190,563.192401462s
220,563.241223686s
256,563.282370524s
171,563.311772657s
121,563.337305587s
235,563.36902285s
281,563.395510715s
237,563.421278548s
225,563.478921444s
247,563.750182009s
264,563.866493752s
307,564.071107677s
243,564.292293308s
282,564.509970861s
296,564.680847007s
173,564.852455547s
139,565.082534849s
356,565.400628186s
363,565.592616034s
165,565.832930239s
28,566.077291181s
27,566.36234184s
247,566.638321606s
234,566.894971047s
226,567.183036267s
291,567.554905669s
287,567.598692968s
332,567.793103671s
248,568.148799432s
315,568.458725127s
339,568.623181236s
13623,568.651730841s
54,568.679313644s
29,568.984358785s
245,569.177894749s
177,569.443767805s
62,569.730120127s
52,570.041131464s
48,570.324748182s
40,570.617784181s
39,570.930234335s
28,584.775604063s
113,584.840306942s
96,584.881224763s
68,584.909960187s
124,585.163911673s
71,585.336887414s
59,585.41259116s
38,585.451157605s
56,585.504216136s
94,585.537057269s
62,585.577640785s
232,585.605461072s
46,585.722621631s
65,585.826861465s
49,585.886721155s
34,586.010251663s
31,586.115548695s
43,586.162231788s
30,586.206404118s
23,586.273742626s
24,586.340682126s
27,586.404574802s
31,586.634769137s
26,586.681607618s
24,586.749405719s
36,586.795815803s
28,586.830390982s
35,586.862069604s
24,586.906656848s
30,586.93665836s
30,586.96095534s
27,586.984918048s
26,587.018901067s
28,587.047062768s
26,587.071891679s
23,587.095965368s
23,587.133843643s
83,587.161850202s
55,587.198168913s
64,587.222098862s
278,587.255968768s
124,587.283659065s
30,587.310779947s
23,587.337438167s
23,587.366958739s
334,587.39249053s
242,587.416821318s
208,587.440254542s
318,587.55462279s
194,587.579492103s
30,587.705927488s
256,587.967327046s
321,588.0495108s
354,588.079027557s
285,588.102778953s
302,588.157832808s
328,588.524162643s
369,588.721165874s
225,588.986375866s
199,589.28223207s
334,589.426753276s
394,589.476116165s
304,589.776592445s
292,590.108534905s
375,590.540476223s
430,590.725098886s
384,591.04190111s
286,591.385567868s
18693,591.680788149s
30,591.912623999s
307,592.181246739s
34,592.501958587s
43,592.953239147s
635,593.197775895s
61,593.500501577s
28,593.877011093s
28,594.319969844s
41,594.637672833s
66,613.545567164s
42,613.598565631s
39,613.905161757s
60,613.945809624s
31,613.980184457s
48,614.014019099s
39,614.650300661s
48,614.710729986s
42,614.739053707s
28,614.768085525s
79,614.815903471s
94,614.877292318s
138,614.922636148s
142,614.960916608s
288,615.020594608s
302,615.057056209s
266,615.10005754s
230,615.147758988s
351,615.201654673s
342,615.232983253s
365,615.258299907s
249,615.371935608s
378,615.433337918s
382,615.570441646s
212,615.769783883s
248,616.052915838s
370,616.403295709s
463,616.622502228s
172,616.870647148s
28,617.230830545s
40,617.530749631s
478,617.893683345s
283,618.200494202s
263,618.573102142s
368,619.058982752s
375,619.088248483s
389,619.417660303s
307,619.795866093s
385,620.170997705s
432,620.343018672s
14035,620.371618068s
25,620.484466367s
44,620.944511575s
315,621.199762153s
152,621.519653758s
24,621.886009961s
29,622.273710668s
31,622.610675984s
75,622.978332194s
157,623.366519685s
258,637.626996148s
315,637.731627865s
371,637.758209515s
285,637.802078582s
376,638.119328961s
403,638.270070462s
506,638.295264669s
238,638.324417511s
144,638.39299796s
1254,638.439081202s
705,638.646633s
322,638.916428892s
164,639.246065061s
616,639.570991171s
138,639.916143722s
237,640.301770228s
82,641.005182537s
162,641.317908747s
397,641.359865652s
233,641.708880343s
89,642.916909207s
103,643.468435226s
339,643.784100109s
130,643.952411545s
76,644.566131228s
115,644.857498965s
248,644.940539354s
98,645.02187989s
107,645.187368008s
219,645.596948269s
386,645.821379897s
13783,645.910942362s
419,646.024688423s
111,646.401383082s
343,646.534013516s
391,646.614930499s
382,646.888562587s
218,646.973751192s
132,647.080244917s
250,647.186317755s
192,647.41240765s
151,659.984802229s
225,661.575297434s
316,661.985423417s
175,662.127562702s
170,662.442084019s
179,663.069456851s
151,663.255874209s
229,663.467724941s
355,663.577858421s
245,663.821222001s
203,664.015653193s
254,664.165237924s
304,664.50793305s
73,664.741569214s
68,664.902145985s
50,665.081119408s
119,665.241711085s
95,665.415830828s
26,665.67352411s
23,665.966118823s
31,666.204999429s
34,666.408647681s
24,666.663289171s
23,666.974284137s
30,667.04145329s
26,667.110861259s
23,667.160989633s
37,667.282878174s
29,667.377176969s
50,667.402956931s
42,667.426983272s
24,667.460254933s
61,667.492674516s
51,667.517438257s
27,667.540453302s
26,667.571680461s
46,667.596838833s
43,667.633780591s
30,667.658516657s
24,667.705550952s
45,667.746141263s
47,667.780725817s
27,667.804900661s
24,667.867535145s
28,667.918126336s
33,667.946062304s
23,667.972455547s
29,668.020963338s
33,668.062133426s
27,668.093068724s
23,668.118520843s
25,668.165501213s
48,668.210123858s
34,668.238914186s
23,668.263039688s
23,668.297821682s
28,668.324218361s
26,668.347978347s
23,668.377025481s
24,668.411916455s
28,668.438751997s
37,668.462663336s
24,668.488944634s
24,668.540308355s
42,668.571411063s
30,668.595363501s
22,668.619236703s
28,668.648586712s
36,668.673834167s
30,668.69822174s
35,668.722686186s
23,668.763225814s
29,668.788286455s
27,668.813560168s
25,668.837931958s
24,668.881859426s
29,668.911241877s
32,668.934530986s
25,668.962335037s
26,669.001674528s
37,669.030537708s
31,669.065337877s
24,669.088691894s
25,669.119245508s
76,669.145151203s
36,669.170673228s
30,669.194905693s
24,669.230935648s
30,669.256859701s
27,669.282324608s
27,669.308639593s
24,669.347050172s
33,669.377040276s
41,669.402200054s
38,669.432589835s
33,669.509987146s
69,669.540468023s
54264,669.572012676s
55,669.596557209s
67,669.628530872s
52,669.655034826s
57,669.682476663s
41,669.707222918s
47,669.756459499s
39,669.795092675s
32,669.828776677s
23,669.864989747s
24,724.063050724s
30,724.187045829s
36,724.243683942s
87,724.309955553s
64,724.371252621s
41,724.42002514s
30,724.462310395s
49,724.509663083s
29,724.551469795s
34,724.581383943s
29,724.605024729s
29,724.633661129s
24,724.667366991s
32,724.696334423s
26,724.783686247s
29,724.848898237s
24,724.891324733s
29,724.921039179s
45,724.97094217s
28,725.00095198s
25,725.039417533s
49,725.065473753s
38,725.095462884s
29,725.118717178s
29,725.153987666s
37,725.178525351s
37,725.208620101s
29,725.233159544s
23,725.279681982s
33,725.30852623s
26,725.336838549s
29,725.366027342s
23,725.41875011s
29,725.450161128s
35,725.48019815s
37,725.509531073s
125,725.550665533s
194,725.585311849s
122,725.614307834s
118,725.637021009s
212,725.672733094s
320,725.698171218s
192,725.727807424s
258,725.751013444s
450,725.789659322s
350,725.816882683s
339,725.876208699s
248,726.000553983s
305,726.173798068s
342,726.306901685s
114,726.453118182s
36,726.665801297s
26,727.025233986s
224,727.190696805s
54,727.451037833s
28,727.887837354s
24,728.282760335s
41,728.573886337s
43,728.853494482s
28,729.143582509s
25,729.520249743s
29,729.559834633s
26,729.587187415s
25,729.613866499s
232,729.839249027s
412,729.892888543s
250,729.921903669s
295,729.945981203s
326,729.989710063s
294,730.030273778s
190,730.059343609s
172,730.084223392s
306,730.114325354s
392,730.14031637s
338,730.171523304s
318,730.439008804s
327,730.94104438s
360,731.117332987s
1832,731.426399551s
26,731.74464287s
24,731.990184733s
28,732.186997471s
38,732.402519365s
24,732.716656966s
25,733.152841062s
44,733.432461545s
34,733.762782171s
23,734.100494375s
25,736.176658034s
36,736.219413228s
34,736.246225293s
33,736.270668862s
23,736.311382665s
29,736.337386524s
26,736.3624057s
23,736.388107493s
23,736.433945692s
33,736.46721361s
30,736.492567154s
23,736.51690614s
36,736.556690049s
36,736.588545744s
37,736.62264366s
24,736.64605321s
37,736.676891638s
31,736.701790552s
60,736.724876565s
24,736.754042394s
34,736.787505657s
47,736.812543204s
48,736.836740372s
24,736.87240005s
42,736.910192945s
29,736.946857988s
129,736.971431512s
192,737.008121642s
37,737.04323724s
971,737.100811469s
11710,737.125348289s
21894,737.160157084s
200,737.229732911s
3744,737.255918288s
208,737.280585385s
142,737.322798268s
174,737.455409471s
93,737.648167514s
100,737.685777993s
44,737.722767134s
56,739.274002531s
52,770.193387209s
94,772.329165709s
77,772.530476223s
54,776.283182725s
39,776.503383048s
27,776.611702214s
28,776.785463776s
30,776.878526641s
30,776.978355722s
35,777.031904136s
32,777.094576216s
23,777.138008385s
29,777.227609838s
36,777.305813845s
24,777.360594949s
24,777.400814399s
34,777.427010379s
67,777.456065867s
41,777.486216706s
24,777.519554988s
51,777.552300507s
39,777.585662464s
23,777.608449683s
22,777.639392693s
54,777.675527702s
32,777.70016085s
28,777.724734127s
35,777.798109308s
27,777.82618555s
25,777.868894518s
31,777.893092043s
30,777.950981185s
34,777.983869605s
30,778.007437616s
23,778.029715703s
23,778.087663596s
41,778.116370865s
27,778.145805926s
22,778.180725623s
41,778.209201269s
30,778.234028458s
35,778.265541749s
23,778.295457036s
34,778.335825613s
33,778.359959066s
31,778.384340695s
44,778.407325857s
36,778.449875529s
31,778.475791559s
51,778.49881095s
32,778.540277158s
24,778.578926659s
151,778.604971446s
46,778.638414723s
27,778.663355106s
23,778.698180323s
39,778.747533763s
41,778.785049884s
26,778.808665218s
24,778.854989455s
28,778.899175223s
27,778.924232266s
23,778.948308648s
23,779.101410326s
26,779.146088145s
102,779.173917964s
189,779.19704948s
18289,779.23880807s
37,779.277340975s
26,779.30489755s
23,779.328964731s
24,779.359797038s
30,779.384368023s
28,779.4085844s
23,779.431347601s
23,779.499981576s
28,779.591318898s
25,798.004397619s
23,798.040550705s
27,798.07888016s
28,798.104619114s
37,798.129177187s
24,798.153317797s
24,798.186896282s
43,798.212765336s
32,798.236734944s
24,798.259860864s
24,798.289082486s
38,798.313542385s
32,798.337814096s
24,798.365855664s
25,798.405264039s
28,798.431733864s
27,798.456876189s
24,798.481425583s
24,798.526260702s
33,798.556870189s
30,798.582060517s
31,798.605972186s
24,798.646923691s
36,798.676658994s
34,798.702626207s
23,798.726770183s
23,798.756790284s
35,798.78294943s
29,798.807759441s
23,798.837490403s
23,798.870399079s
34,798.895405863s
25,798.927744303s
24,798.954421019s
23,798.988668882s
28,799.021631401s
41,799.045929996s
206,799.069736141s
67,799.108092174s
393,799.135096607s
716,799.159274085s
306,799.1828848s
85,799.218427093s
60,799.24245062s
45,799.267072647s
36,799.290149902s
40,799.334422535s
34,799.539846027s
34,799.582030841s
24,799.675033546s
24,800.027691847s
28,800.743115866s
31,801.050296216s
25,801.135620548s
24,801.198572577s
33,801.241459062s
28,801.278612492s
23,801.319049636s
24,801.361518151s
29,801.38842263s
28,801.41337187s
23,801.437578772s
23,801.471797526s
27,801.498052237s
25,801.522677696s
23,801.547427885s
23,801.582315522s
28,801.609210163s
36,801.633400546s
80,801.657023226s
218,801.689181705s
129,801.715087127s
33,801.739209757s
26,801.762882563s
35,801.79207775s
364,801.816719896s
240,801.840871207s
223,801.864532168s
340,801.903694686s
344,801.928720272s
389,802.044676088s
304,802.270653638s
364,802.358287876s
402,802.391758942s
309,802.417663717s
371,802.500653363s
380,802.889083203s
407,803.077706218s
342,803.343796055s
225,803.680882248s
425,804.036828379s
503,804.396101727s
50405,804.736840507s
68,805.086661459s
173,805.588397299s
286,805.793675731s
308,806.175560707s
236,806.556475181s
299,806.906675114s
357,807.240528396s
500,807.562369579s
55,807.980997634s
28,858.579562822s
996,858.830935878s
103,858.885267318s
28,859.088809371s
22,859.385242743s
39,859.672364677s
43,859.932252275s
26,860.244420719s
26,860.970325644s
26,861.061521002s
26,861.089464276s
24,861.11529893s
40,862.112437766s
435,862.215443749s
300,862.244654569s
335,862.26731161s
420,862.310936932s
450,862.349845776s
205,862.377714708s
259,862.403795976s
516,862.431458941s
554,862.456724314s
477,862.482165113s
418,862.590845178s
442,863.116866836s
457,863.319138397s
533,863.695109406s
405,864.1036002s
12920,864.475431572s
36,864.68899936s
149,865.019156069s
25,865.537405221s
25,866.148556824s
387,866.601366296s
217,866.9835503s
24,867.435825363s
27,867.934474032s
38,868.35142969s
32,881.611976066s
24,881.6577701s
28,881.811100991s
192,881.843313139s
383,881.868506961s
336,881.893146711s
452,882.282565322s
478,882.49932964s
359,882.526472564s
377,882.551052818s
468,882.592206101s
518,882.622199312s
179,882.64692697s
217,882.675275973s
396,882.928042097s
685,883.286973595s
415,883.67701982s
433,884.139020611s
433,884.714771045s
474,884.936447049s
553,885.342065589s
351,885.820813094s
465,886.246468414s
493,886.424773939s
695,886.732368559s
14760,887.127879011s
48,887.915592228s
1223,888.224729917s
927,888.682787868s
412,889.100256209s
304,889.584350415s
456,890.086394533s
370,890.474575239s
359,890.957231442s
101,891.842102401s
132,906.716893128s
556,906.822235028s
306,907.139252932s
242,908.095851535s
174,909.014371058s
361,909.430751017s
266,909.734266115s
190,910.190901094s
166,910.819069673s
139,910.922185836s
148,911.019766658s
168,911.157172847s
130,911.715108401s
79,912.019801799s
111,912.262091501s
150,912.447671348s
145,912.795985998s
88,913.072678532s
29,913.265272068s
71,913.415556391s
68,913.568544464s
69,913.728673933s
25,913.86291313s
49,913.994784172s
63,914.071849071s
35,914.184106186s
30,914.333520327s
30,914.480048763s
41,914.567328449s
43,914.597579596s
28,914.668481037s
26,914.749089034s
36,914.80680391s
27,914.832799252s
25,914.882487111s
51,914.946346364s
25117,914.980203775s
32,915.011602912s
25,915.041694005s
24,915.085991253s
34,915.127331473s
27,915.156051005s
29,915.182253221s
27,915.219439551s
30,915.245182608s
29,915.272422378s
28,940.410776888s
25,940.446200183s
30,940.473378662s
26,940.498903792s
28,940.522892883s
30,940.558206603s
29,940.58511119s
42,940.615501128s
33,940.642601408s
31,940.675804271s
63,940.7023626s
102,940.732026916s
28,940.75688709s
23,940.788394208s
40,940.814078892s
66,940.8429662s
33,940.87326671s
26,940.919649716s
27,940.954040323s
25,940.978852512s
23,941.010775249s
23,941.075417714s
27,941.175589509s
35,941.20518327s
92,941.228865449s
209,941.275070273s
222,941.336054212s
142,941.370134534s
119,941.395921522s
285,941.424577576s
468,941.448758077s
301,941.472243926s
304,941.495642043s
378,941.528413443s
385,941.558435516s
402,941.690072085s
357,941.895259791s
418,942.083851213s
482,942.224558604s
207,942.402649491s
325,942.734033377s
481,943.198485974s
505,943.457642335s
154,943.778117295s
27,944.145883231s
43,944.548188903s
596,944.912369066s
359,945.327831094s
311,945.742850528s
528,946.310403855s
494,946.364275089s
478,946.782526186s
24455,947.290538892s
70,947.653653151s
187,947.806912199s
262,947.83577526s
41,947.984215947s
26,948.57664806s
317,948.872000078s
223,949.259614013s
29,949.780493967s
33,950.285799864s
57,975.058331514s
380,975.13386903s
68,975.17298661s
56,975.570227299s
250,975.623307281s
227,975.665364001s
78,975.692256884s
92,976.011721365s
585,976.234388588s
809,976.26397604s
385,976.297291094s
104,976.603989376s
2379,976.735547579s
653,976.813978041s
371,976.862648351s
108,977.111815411s
66,977.351691906s
46,977.417304794s
36,977.606956015s
41,978.795310486s
34,979.259245248s
25,979.324725929s
27,979.749820275s
24,981.784396064s
28,982.427072168s
30,982.798356102s
36,982.906341284s
26,982.975736259s
34,983.019138955s
33,983.055765979s
25,983.09745482s
27,983.133723668s
35,983.158258805s
28,983.186925282s
23,983.21053567s
22,983.244538824s
27,983.269463082s
24,983.306198686s
23,983.333065644s
24,983.367188155s
31,983.399707282s
42,983.42577484s
23,983.453691079s
24,983.491053342s
186,983.516798954s
156,983.540914799s
25,983.563956594s
34,983.591819261s
61,983.615715845s
456,983.63925533s
392,983.663976616s
19547,983.706934861s
35,983.737951361s
40,983.762057344s
32,983.786461191s
24,983.974217888s
31,984.12963428s
38,984.15764138s
30,984.190396713s
26,984.312733519s
42,984.741660525s
168,1004.612335149s
24,1004.649789826s
27,1004.687123489s
42,1004.727479025s
33,1004.758569633s
30,1004.782621897s
24,1004.823530537s
33,1004.853956624s
27,1004.884924313s
26,1004.915560346s
28,1004.954637806s
34,1005.12218502s
436,1005.148045162s
42,1005.183857405s
39,1005.219940515s
930,1005.252131368s
176,1005.282045398s
32,1005.306825749s
29,1005.342138057s
40,1005.368002065s
46,1005.39931199s
59,1005.423331758s
56,1005.868523684s
37,1005.906342037s
30,1005.937043673s
30,1005.987107051s
25,1006.917433352s
42,1007.092723366s
252,1007.126495099s
326,1007.154812702s
514,1007.202313118s
517,1007.244267451s
308,1007.310085549s
318,1007.361039539s
832,1007.397955949s
718,1007.426659936s
529,1007.457855636s
458,1007.482862987s
544,1007.671619384s
541,1007.809265739s
617,1008.239170266s
548,1008.722635487s
532,1009.148680673s
21208,1009.456267673s
189,1010.011850017s
25,1010.709526429s
32,1011.559351065s
463,1011.955371421s
239,1012.436079545s
30,1012.971551593s
40,1013.562024865s
49,1014.080226016s
76,1014.684383974s
31,1036.262471543s
41,1036.462204517s
36,1036.488660585s
37,1036.514018486s
25,1036.546018382s
24,1037.01068568s
37,1037.249721345s
145,1037.280134074s
30,1037.320170546s
113,1037.372332966s
635,1037.446346561s
354,1037.479096014s
539,1037.519715681s
1011,1037.56748911s
1029,1037.593622059s
888,1037.619321825s
790,1037.651525017s
708,1037.799108337s
633,1037.826793952s
570,1037.857115696s
472,1038.086968188s
531,1038.60717558s
575,1038.996585816s
17360,1039.606697182s
425,1040.692958299s
46,1041.845306519s
1054,1042.565176755s
1055,1043.343223496s
431,1044.048872758s
498,1044.671781033s
342,1045.176819757s
205,1045.71138246s
124,1046.242750985s
92,1064.032357917s
81,1064.464933062s
102,1064.5167376s
59,1064.779633644s
33,1065.615352499s
55,1066.672425082s
54,1067.102837711s
46,1067.602567415s
26,1067.955863767s
53,1068.164086262s
45,1068.263225153s
35,1068.355575299s
38,1068.437891452s
31,1068.53878751s
28,1068.599049932s
40,1068.632360494s
37,1068.69320156s
47,1068.742343951s
33,1068.789422093s
31,1068.814679423s
34,1068.869438591s
27,1068.913633361s
48,1068.94903204s
24,1068.986943309s
25,1069.020066161s
43,1069.046431371s
32,1069.098629453s
35,1069.124515703s
23,1069.173542019s
37,1069.213886522s
31,1069.237642148s
30,1069.271983417s
24,1069.310520906s
28,1069.348702064s
25,1069.374379707s
23,1069.399892637s
23,1069.4458094s
26,1069.475188744s
35,1069.511793114s
24,1069.535719456s
23,1069.576022157s
41,1069.60551493s
27,1069.635751576s
34,1069.66002999s
26,1069.689078314s
36,1069.714086074s
30,1069.738449149s
25,1069.761557603s
28,1069.793017182s
250,1069.822745677s
539,1069.847603322s
404,1069.871142023s
523,1069.914100463s
573,1069.940197265s
257,1069.975463112s
96,1070.001800423s
26,1070.041872624s
435,1070.068566344s
47,1070.094099092s
28,1070.122202251s
63,1070.477811412s
40,1070.96548979s
43,1071.438858611s
28,1071.967051066s
25,1072.544795441s
30,1072.739213647s
27,1072.768307029s
121,1072.794567177s
565,1073.230820426s
24471,1073.27744559s
31,1073.306660319s
24,1073.370221695s
43,1073.412849083s
60,1073.453839154s
26963,1073.483032017s
1131,1073.508324811s
28,1073.539806731s
678,1073.566692614s
42,1073.821772202s
39996,1098.673499897s
1918,1098.731182467s
24,1098.757101391s
48,1098.788280738s
