6085,0ns
24,438.095688026s
50,438.121468736s
26,438.153067733s
33,438.180854876s
26,438.217252523s
39,438.24414921s
27,438.280002247s
33,438.31470469s
26,438.360568614s
41,438.386900334s
27,438.418711268s
33,438.456773288s
30,438.494454513s
61,438.521587598s
26,438.554281376s
35,438.581635958s
27,438.620867888s
52,438.649098439s
31,438.681972238s
34,438.711285616s
39,438.749512872s
62,438.778137887s
32,438.811199817s
82,438.843086985s
110,438.902896032s
53,438.929981145s
59,438.965602267s
114,438.999503117s
45891,439.045671782s
44,439.078421345s
30,439.112133133s
27,439.166994156s
31,439.214521574s
58,439.267587956s
53,439.336486198s
34,439.455977056s
49,439.494045613s
40,439.570132415s
30,485.526316781s
32,485.562342137s
24,485.605572591s
38,485.636695437s
30,485.66928519s
33,485.720509164s
28,485.774332058s
547,485.815839616s
480,485.863688117s
86,485.892132896s
96,485.93330658s
69,485.961804636s
47,485.993553442s
45,486.02129712s
54,486.057940376s
41,486.087976965s
30,486.122024858s
33,486.15192168s
25,486.697998094s
39,487.178505912s
26,487.264582897s
33,487.367240553s
26,487.429765586s
46,487.478130424s
25,487.522586615s
32,487.578563237s
25,487.619579443s
52,487.650217813s
26,487.682815912s
32,487.711327409s
24,487.74785726s
38,487.774656444s
27,487.808181692s
31,487.836094216s
25,487.881664614s
38,487.907286869s
26,487.939778134s
30,487.978670148s
26,488.017525298s
96,488.044301218s
25,488.076346154s
26,488.101708079s
30,488.139727476s
139,488.167636349s
80,488.19904273s
102,488.22631806s
138,488.262552854s
220,488.288642403s
122,488.32020155s
178,488.346651202s
198,488.44147354s
228,488.467195772s
202,488.493535304s
230,488.573929598s
230,488.666982874s
349,488.748317077s
29,488.861721074s
141,489.02206458s
244,489.215378329s
384,489.358141205s
70,489.529605248s
29,489.788290783s
41,489.96719378s
228,490.175511168s
176,490.402344761s
241,490.667515657s
267,490.946514484s
286,490.975922778s
242,491.17413024s
250,491.621442973s
287,491.780531283s
1153,491.817522688s
74,491.848237567s
29,491.889828056s
40,492.132462669s
60,492.34071356s
44,492.585066314s
37,492.90424454s
33,493.125713284s
42,493.390925991s
26,493.637956255s
34,493.9614185s
27,495.025661273s
40,495.101080515s
28,495.130210941s
18386,495.177207124s
26,495.230481696s
125,495.275432791s
27,495.313123891s
34,495.347760252s
28,495.388411492s
106,495.41580652s
28,495.449586083s
35,495.47879044s
28,495.517587964s
107,513.899678886s
58,513.935145042s
109,513.962479534s
159,514.087525818s
228,514.115087668s
185,514.151955088s
255,514.250038471s
238,514.28483411s
429,514.313642374s
32,514.348547561s
35,514.3784314s
126,514.487561111s
57,514.555217337s
38,514.666657891s
36,514.875705824s
36,515.069537218s
39,515.25753076s
30,515.517245349s
97,515.794580962s
237,516.153946248s
58,516.184141281s
154,516.218493246s
226,516.350604444s
242,516.40222051s
191,516.442936293s
26,516.480195571s
32,516.515264169s
193,516.553415034s
258,516.584563751s
144,516.719598053s
44,516.939220531s
61,516.977768182s
49,517.176976241s
35,517.400435395s
87,517.690725739s
385,517.792774247s
444,517.819074911s
85,517.856875183s
32,518.119696654s
34,518.417916307s
214,518.461745917s
573,518.517353829s
83,518.562356538s
436,518.610100126s
156,518.657574012s
101,518.88210293s
115,519.283095094s
199,519.603907549s
107,519.641947002s
98,519.67525151s
46,519.71026283s
44,519.92273188s
56,520.497586347s
51,520.5854488s
40,521.023336946s
30,521.173930818s
49,521.276186821s
24,521.390360156s
32,521.590780484s
25,521.696945587s
50,521.797292186s
27,521.841714775s
33,521.891866776s
25,521.943143797s
41,521.997989902s
45,522.035536555s
31,522.066967329s
31,522.114497352s
41,522.139106068s
30,522.171082294s
33,522.209941594s
24,522.246403009s
62,522.273956602s
25,522.306763476s
31,522.333353231s
26,522.390577629s
49,522.419633368s
33,522.451169211s
37,522.484958961s
25,522.522988777s
39,522.554839177s
25,522.587166002s
27,522.615603849s
29,522.674331755s
39,522.699704392s
26,522.731158362s
35,522.763680234s
26,522.807187086s
48,522.847550804s
24,522.877679939s
32,522.903755173s
25,522.941418759s
57,522.967696436s
35,522.998430658s
32,523.029248967s
30,523.064865891s
33,523.094733918s
31,523.127539404s
27,523.154883986s
33,523.202198228s
60,523.227372757s
41,523.258778003s
32,523.304065446s
32,523.349639629s
141,523.379495134s
46,523.410899739s
22405,523.442690924s
34,523.475801736s
111,523.506767207s
71,523.533789483s
35,523.575113833s
38,523.632729447s
43,523.669877367s
35,523.703329559s
36,523.736067797s
35,523.876586675s
41,546.238624196s
63,546.329954387s
42,546.396696214s
37,546.481130015s
43,546.548841612s
27,546.584770913s
27,546.626454639s
31,546.664892848s
46,546.702249734s
26,546.738630474s
34,546.777460298s
34,546.817976942s
39,546.882092992s
31,546.923187952s
25,546.959648804s
31,547.001307596s
34,547.029033467s
26,547.055567744s
31,547.099956555s
34,547.133484643s
57,547.166743489s
29,547.19516672s
27,547.231118774s
31,547.269496536s
48,547.30027964s
40,547.325879554s
27,547.359570814s
25,547.39183212s
41,547.418253838s
29,547.449727556s
38,547.484568806s
25,547.541764163s
32,547.571346176s
45,547.599096122s
32,547.635261238s
25,547.679551815s
48,547.720658016s
24,547.747301856s
42,547.774889747s
88,547.814685155s
208,547.844555934s
228,547.883104283s
41,547.910986525s
62,547.941023234s
73,547.987083128s
45,548.019388017s
34,548.04624607s
24,548.093036682s
92,548.118263833s
46,548.168842158s
43,548.382865125s
26,548.633681956s
135,548.699003401s
331,548.763146571s
118,548.791559633s
69,548.863191475s
87,548.909224247s
61,548.943882848s
39,548.971555425s
31,549.082865011s
43,549.108381227s
27,549.151104447s
25,549.178571426s
24,549.312683935s
31,549.644269041s
25,549.762222311s
25,549.837611605s
24,549.919462607s
38,549.98126483s
23,550.020080387s
24,550.053019798s
23,550.095910497s
43,550.124314507s
25,550.149350171s
28,550.176683374s
24,550.205518235s
30,550.231942554s
23,550.257129408s
24,550.283069032s
23,550.320106068s
31,550.344128336s
23,550.368396136s
26,550.403345035s
22,550.43571698s
49,550.461883322s
22,550.490277966s
23,550.515378944s
64,550.545238815s
64,550.568632651s
103,550.593053594s
128,550.618475252s
274,550.64755813s
435,550.671983485s
278,550.69791952s
310,550.72155677s
404,550.770428051s
548,550.793304885s
247,550.816443285s
281,550.906072585s
332,550.945588003s
447,551.059576527s
54,551.207498599s
216,551.522259135s
316,551.959437353s
520,552.233801194s
66,552.52908402s
27,553.073431414s
27,553.479051617s
229,553.725733328s
177,554.019676133s
24592,554.394537784s
28,554.74643525s
32,554.794254314s
24,555.074718072s
25,555.651135616s
33,555.885519592s
1049,555.914015419s
67,555.941127284s
46,555.96964992s
23,556.220904361s
75,580.914066708s
38,580.969194441s
34,581.000674821s
23,581.030506504s
54,581.055056152s
22,581.080197681s
23,581.115643438s
28,582.162816211s
40,582.230782429s
23,582.277002875s
36,582.309785641s
31,582.376779868s
72,582.415261304s
23,582.449552873s
57,582.474427849s
24,582.527566636s
64,582.550855574s
56,582.574552248s
24,582.605986864s
47,582.643970069s
56,582.680190945s
26,582.712823995s
64,582.769083423s
42,582.808553247s
44,582.831749065s
27,582.889698165s
39,582.945828563s
25,582.978030647s
105,583.034944227s
23,583.059162226s
26,583.12764707s
31,583.164009849s
59,583.190820355s
40,583.254929768s
25,583.300004299s
40,583.341963187s
146,583.369790143s
101,583.408406749s
263,583.43586737s
599,583.539436542s
686,583.564586373s
314,583.590003693s
366,583.627317076s
522,583.681086942s
918,583.722350783s
110,583.74818466s
328,583.78995584s
403,583.937474028s
732,584.077200903s
331,584.399260076s
45,585.084568574s
485,585.636637189s
187,585.955112641s
41,586.35235477s
38,586.97554355s
410,587.750503909s
476,587.820927554s
18564,588.233280463s
59,588.976117068s
38,589.56915601s
789,589.63596214s
571,589.850519537s
86,590.303873198s
198,590.351681079s
400,590.389822762s
167,590.559326825s
130,591.02579058s
99,609.824169429s
265,609.881497008s
488,609.93993712s
76,609.987233398s
70,610.770858008s
97,611.338756088s
218,611.422916881s
135,611.629147527s
90,612.023752141s
98,612.196259453s
102,612.326865932s
111,612.543793894s
111,612.683725226s
194,613.17943664s
530,613.251200447s
124,613.328497459s
97,613.419712084s
100,613.637055795s
283,613.781720924s
135,613.863617519s
95,613.961686291s
122,614.071645538s
145,614.615586969s
100,614.725873998s
164,614.913581395s
133,615.434110287s
82,615.559692266s
86,615.656842725s
73,615.774230875s
114,616.044827485s
88,616.197284631s
95,616.28184485s
89,616.423408125s
128,616.551018818s
85,616.70243071s
186,616.798784375s
93,616.92965854s
161,617.011861885s
55,617.098897843s
55,617.177683044s
48,617.28629251s
145,617.374660092s
50,617.470195417s
44,617.563322826s
22,617.687944521s
47,617.773348564s
34,617.960712201s
23,618.056749338s
26,618.215350196s
31,618.271519901s
25,618.325966734s
26,618.375036028s
23,618.518753389s
29,618.590522286s
23,618.614448238s
31,618.653350585s
22,618.693212618s
96,618.718821658s
58,618.745006343s
25,618.769767607s
22,618.800572789s
45,618.827298609s
38,618.852659777s
27,618.878151044s
22,618.904619718s
39,618.928270557s
26,618.959901018s
24,618.983729688s
24,619.081456449s
31,619.139802299s
24,619.162775298s
23,619.190963959s
23,619.230717035s
37,619.269478479s
23,619.296761643s
29523,619.321095183s
24,619.35894305s
43,619.38572321s
28,619.410341504s
33,619.437869622s
22,619.466153024s
38,619.49120521s
22,619.514661363s
32,619.539636193s
32,619.576322279s
49,649.061869391s
23,649.123548328s
33,649.160264475s
35,649.190913802s
62,649.219877534s
39,649.253695309s
22,649.284757038s
21,649.314416187s
41,649.337508667s
26,649.369671921s
23,649.404306199s
22,649.451015298s
29,649.475018281s
22,649.508130552s
24,649.544877547s
22,649.623693789s
30,649.645757295s
23,649.668273139s
24,649.695298764s
23,649.731677602s
40,649.759183295s
23,649.782247123s
23,649.805907235s
23,649.834382128s
48,649.857215278s
38,649.881105015s
31,649.906296996s
29,649.934223896s
39,649.958630398s
23,649.982919823s
24,650.007748576s
28,650.04692567s
70,650.070279348s
33,650.094305556s
28,650.134392334s
26,650.1788706s
65,650.211983049s
60,650.242914759s
43,650.276041191s
51,650.306287553s
46,650.330297646s
41,650.354809265s
36,650.400165153s
40,650.46178719s
35,650.489308816s
22,650.518528462s
23,650.543926798s
21,650.60856956s
29,650.669322839s
23,650.712436122s
147,650.769845736s
22,650.811220854s
41,650.852797018s
22,650.889171911s
41,650.931054216s
27,650.966279484s
45,650.989015755s
27,651.012123937s
27,651.036568455s
23,651.063362566s
510,651.086735159s
22,651.233795096s
181,651.257609795s
23,651.297704066s
33,651.320798951s
26,651.362315871s
26,651.401892034s
78,651.437841121s
50,651.46280531s
22,651.490273775s
36,651.561000182s
23,652.024465923s
41,652.047409626s
37,652.228924313s
45,652.256788037s
29,652.285810342s
45,652.31339932s
24,652.338658505s
175,652.418665581s
23,652.468181076s
31,652.502963425s
25,652.527849285s
25,652.556024275s
24,652.592606247s
36,652.637375277s
22,652.677468915s
23,652.708159922s
21,652.750881514s
52,652.775177515s
38,652.950654988s
25,652.977258636s
23,653.005547642s
31,653.031558816s
38,653.056930846s
62,653.081874158s
129,653.117291942s
156,653.140056761s
124,653.163375838s
142,653.203748862s
233,653.248477415s
772,653.2776701s
65,653.301878542s
27,653.327198595s
24,653.358322742s
55,653.406130458s
42,653.466207064s
28,653.649603782s
24,653.766706564s
31,653.894581409s
25,654.049190775s
24,654.304686846s
24,655.019101536s
30,655.08511127s
24,655.111523763s
27,655.141453605s
202,655.191504045s
617,655.234124764s
75,655.262534266s
314,655.287880913s
436,655.318647005s
210,655.344002496s
188,655.368177907s
233,655.394948379s
276,655.423116302s
362,655.44843094s
197,655.4886274s
289,655.744242656s
295,656.30654015s
31103,656.372245748s
25,656.762297833s
29,657.23905726s
24,657.380897395s
369,657.561971591s
28,657.800861738s
24,658.111901205s
30,658.405983909s
114,658.649580278s
41,658.939756627s
24,690.226127083s
27,690.279466101s
35,690.305294622s
30,690.33451261s
26,690.360134906s
28,690.730594667s
31,690.757556837s
33,690.781494314s
23,690.85783834s
31,690.927048747s
386,690.969226775s
32,690.99733644s
31,691.026429519s
33,691.055668734s
519,691.08615832s
386,691.117970003s
68,691.14394684s
57,691.172098707s
335,691.205734735s
55,691.228843308s
98,691.261763077s
71,691.646452875s
132,691.679586937s
138,691.721201793s
4179,692.230108939s
30,692.61039925s
340,692.694466428s
720,692.752613098s
61,693.081844916s
279,693.125307441s
1290,693.179796695s
18358,693.311149959s
231,693.421200156s
86,693.492128604s
304,694.579464762s
104,697.827422054s
41,697.858579714s
37,698.198427298s
59,698.919113296s
61,698.988038281s
35,699.265909896s
39,717.113057615s
61,718.910116027s
23,719.141603811s
33,719.229098477s
23,719.532683699s
57,719.637466387s
41,719.679047368s
43,719.71889167s
22,719.776318578s
44,719.838002849s
42,719.873117612s
24,719.913458856s
29,719.974110459s
30,719.997374823s
52,720.030957857s
34,720.065673734s
23,720.128369401s
77,720.153299972s
21,720.196658538s
23,720.220155815s
22,720.263345873s
78,720.30664482s
42,720.330671465s
34,720.362979514s
22,720.409634115s
61,720.443639731s
22,720.4774237s
24,720.50181535s
46,720.578048851s
30,720.600256092s
23,720.623073867s
41,720.680200414s
28,720.724006714s
36,720.767341988s
121,720.8015499s
90,720.825600747s
22,720.886315393s
82,720.909774891s
51,720.944680979s
25,720.98312507s
42,721.010466375s
50,721.034038372s
44,721.081202589s
80,721.10487375s
47,721.210474791s
51,721.278861424s
57,721.351204455s
58,721.40993762s
51,721.464233128s
161,721.508954414s
82,721.534031993s
25,721.577993459s
137,721.626816971s
96,721.671510174s
109,721.751931609s
42,721.802087635s
54,721.850988832s
138,721.932445611s
80,721.967610419s
43,722.021731879s
23,722.18029093s
99,722.263319391s
23,722.289311481s
24,722.452624453s
22,722.52341766s
35,722.633075936s
28,722.67535566s
23,722.730426964s
163,722.867223733s
41,722.948327742s
26,722.991491992s
24,723.017149943s
23,723.114653434s
30,723.138922611s
22,723.16278081s
24,723.186091359s
24,723.220255823s
32,723.24912627s
25,723.272987995s
33,723.44748807s
25,723.477687472s
58,723.504289719s
25,723.528784675s
26,723.552781023s
25,723.582261481s
82,723.605435131s
72,723.630208257s
101,723.694064307s
218,723.723352506s
805,723.749600961s
255,723.782929581s
525,723.810071747s
599,723.86980564s
548,723.896079674s
35751,723.921695865s
29,723.952824116s
26,724.030769567s
46,724.109040943s
25,724.23185192s
25,724.497188181s
26,725.253950742s
53,725.593951997s
45,726.192682234s
36,726.77258106s
45,762.865287773s
34,762.911772953s
25,762.939621737s
27,762.967514609s
25,763.012379107s
41,763.038513845s
39,763.064027683s
42,763.1113585s
52,763.159662993s
648,763.200029145s
624,763.247008383s
67,763.273386508s
72,763.306735466s
68,763.332481449s
43,763.359735429s
45,763.396834084s
51,763.428013921s
57,763.470310505s
31,763.511443554s
29,763.590043667s
24,764.211812187s
57,764.835660915s
27,764.905173008s
33,764.981559496s
27,765.044209192s
39,765.087466376s
24,765.133042506s
29,765.188552435s
25,765.243079092s
49,765.274572931s
26,765.303242818s
30,765.330625919s
23,765.385448944s
32,765.420809064s
28,765.446792352s
26,765.475564053s
23,765.514082432s
32,765.542654588s
24,765.567827478s
25,765.606647095s
24,765.642241639s
57,765.673686866s
30,765.698800153s
25,765.723683875s
39,765.759543925s
45,765.783789463s
28,765.810543599s
26,765.836545758s
38,765.866072806s
371,765.891449206s
213,765.916702585s
347,765.942599267s
413,765.999113483s
620,766.029549935s
350,766.06855747s
373,766.100326241s
416,766.139566237s
499,766.16864797s
39,766.195347086s
221,766.299200805s
394,766.632260438s
650,766.896722734s
86,767.237779207s
39,767.764501643s
26,768.282106433s
228,768.613271808s
260,769.002232865s
430,769.461423901s
508,769.840560211s
469,769.880533832s
27995,770.18140063s
25,770.92034311s
23,771.204714043s
1225,771.233706494s
51,771.272791653s
30,771.300319564s
22,771.554104887s
52,771.887733347s
37,772.291086666s
29,772.892273792s
22,801.15583162s
31,801.193679442s
29,801.219148105s
24,801.243896402s
23,802.468041092s
36,802.520661007s
26,802.550929907s
25,802.585308583s
25,802.625595941s
45,802.662772211s
23,802.692796146s
25,802.71607381s
24,802.746289299s
48,802.775830736s
31,802.799481668s
25,802.825129004s
25,802.858583653s
36,802.885092391s
25,802.910577764s
25,802.936719432s
25,802.98126338s
71,803.005298702s
222,803.030651188s
272,803.07092249s
328,803.103578593s
629,803.135495688s
24,803.160668623s
25,803.187723362s
24,803.222437538s
404,803.248201132s
255,803.273821346s
235,803.301343733s
345,803.405600871s
480,803.646448062s
264,803.918919703s
444,804.296852712s
383,804.82319723s
576,804.84838767s
315,804.873692782s
360,804.995133431s
395,805.30228816s
607,805.574494729s
32,805.848180259s
188,806.247018931s
426,806.64301077s
710,806.970077737s
20757,807.419339457s
49,807.888478021s
218,808.357087944s
52,808.669598006s
37,809.027009701s
40,809.510867472s
45,809.968475533s
46,810.000424857s
241,810.269486545s
66,811.082076085s
37,832.041997992s
1160,832.103185361s
3218,832.324981707s
149,832.370744556s
248,832.415750368s
620,832.454896814s
175,832.493941208s
141,832.543972217s
109,832.788708967s
281,832.827166227s
617,832.893997439s
135,832.933736434s
491,834.116080439s
133,837.310045307s
135,837.465765612s
175,837.716185021s
228,838.328771541s
15974,838.517867364s
128,838.658119896s
212,838.752235203s
121,839.038521973s
145,839.673972481s
79,839.776734345s
114,840.272677597s
198,840.401891372s
158,840.58758938s
62,840.749835401s
45,856.619619179s
76,856.951868187s
78,857.081029423s
57,857.292520526s
33,857.424158392s
25,857.559895507s
94,857.639921833s
29,857.753654214s
58,857.953132436s
31,858.110085878s
53,858.174055283s
35,858.218882262s
31,858.298137144s
28,858.37375417s
38,858.431892253s
29,858.464802162s
26,858.491095979s
26,858.58419189s
36,858.614339639s
33,858.67319185s
27,858.710100988s
24,858.75753261s
42,858.793443395s
25,858.824828498s
33,858.855800703s
27,858.892170656s
52,858.922298826s
34,858.948747607s
26,858.977923539s
25,859.012518426s
33,859.04591753s
23,859.073596285s
25,859.099675956s
50,859.140501689s
33,859.16619467s
25,859.199721996s
25,859.246437337s
33,859.287415196s
74,859.313804081s
46,859.341431156s
33,859.368786145s
23,859.399837815s
46,859.423963439s
37,859.449297426s
27,859.502973197s
25,859.532516377s
30,859.558996097s
28,859.584403025s
24,859.619191421s
34,859.692319703s
32,859.739107202s
32,859.771681006s
25,859.800691138s
26,859.841226202s
41,859.878592999s
25,859.906169011s
25,859.932355214s
26,859.960868452s
45,859.990381908s
26,860.014814022s
26,860.052437927s
206,860.081322965s
129,860.114609317s
33,860.139891139s
254,860.1674277s
336,860.207189356s
391,860.233074051s
277,860.258060654s
333,860.29520093s
339,860.328884261s
70,860.3555599s
24,860.394361295s
28,860.652425214s
28,860.718301157s
44,860.781191344s
29,861.064701097s
26,861.456090361s
25,861.794499359s
31,862.08332346s
24,862.410562982s
33,862.686054598s
29,862.75488532s
33,862.77961733s
25,862.812118712s
26,862.844599949s
24,862.882828984s
53,862.912739642s
29,862.938894314s
26,862.965226804s
24,862.995796969s
49,863.020574196s
41,863.057344943s
31,863.085154286s
30,863.116557243s
41,863.142470082s
26,863.168834857s
33,863.194484123s
29,863.246739501s
33,863.276487611s
26,863.302249424s
27,863.343785812s
25,863.387375902s
70,863.423833358s
472,863.45448608s
83,863.489315157s
99,863.521374842s
57,863.547783354s
40,863.581424083s
35,863.613281077s
39,863.643578522s
36,863.670143715s
24,863.697300307s
27,863.723921137s
27,863.793388484s
32,864.266573285s
25,864.349785684s
42,864.455302385s
26,864.506870395s
37,864.54756958s
28,864.583593285s
26,864.624068786s
23,864.659986865s
45,864.684963944s
25,864.712304765s
27,864.742409243s
22,864.772354774s
30,864.797258966s
22,864.840016506s
25,864.866780373s
176,864.903248128s
481,864.931779782s
280,864.958393219s
396,864.993331019s
363,865.027953862s
28361,865.053713495s
25,865.08062649s
25,865.104424705s
24,865.133736971s
47,865.156768845s
28,865.182737091s
28,865.499345026s
23,865.910046504s
32,866.202647122s
24,866.585280081s
31,895.180070166s
23,895.243036409s
31,895.26918966s
35,895.293982605s
25,895.324889763s
24,895.365694535s
38,895.394588438s
24,895.422534545s
29,895.446828805s
26,895.478508721s
48,895.503395102s
33,895.534547252s
25,895.560571154s
26,895.589359528s
36,895.625498392s
26,895.651075131s
25,895.676523027s
27,895.713996767s
34,895.739068794s
24,895.768242367s
25,895.811234982s
24,895.850926724s
71,895.877019471s
50,895.90217462s
31,895.929584111s
24,895.964611174s
46,895.99171814s
43,896.016624368s
35,896.046860594s
23,896.078907699s
42,896.104048702s
25,896.129766378s
32,896.161940204s
23,896.226413529s
45,896.277944179s
24,896.309354297s
33,896.338704002s
24,896.380130118s
53,896.424130377s
23,896.458644394s
33,896.482834351s
23,896.52641337s
54,896.550840765s
38,896.583261577s
30,896.609572156s
24,896.652372781s
43,896.684846569s
23,896.71120577s
25,896.736936458s
23,896.789795881s
65,896.813883141s
24,896.846767957s
40,896.893684119s
38,896.937359248s
68,896.969006408s
43,896.993766901s
43,897.01881721s
46,897.061802937s
55,897.086430808s
46,897.111672938s
52,897.165286158s
46,897.200040435s
31,897.225331056s
44,897.265011618s
25,897.304125337s
48,897.391287199s
32,897.41613149s
44,897.459331602s
34,897.523570939s
24,897.578166528s
123,897.60800304s
45,897.681094859s
48,897.707492245s
89,897.739673803s
142,897.783900767s
59,897.834129655s
97,897.860896778s
40,897.890836854s
97,897.942201808s
77,897.969058529s
33,898.049894853s
37,898.117161439s
325,898.162997011s
85,898.211363871s
27,898.315749658s
28,898.45343296s
77,898.508890181s
58,898.613905439s
64,898.705431921s
457,898.74487186s
649,898.822458089s
155,898.856858084s
90,898.911138468s
132,899.270164731s
115,899.298442363s
90,899.325350598s
41,899.354463479s
34,899.430535678s
48,899.490177321s
56,899.554062968s
36,900.017070958s
25,900.664633104s
38,900.818463539s
24,900.90868788s
25,901.041883751s
24,901.156492849s
42,901.247301975s
25,901.288305223s
24,901.324361813s
24,901.371062746s
32,901.428124336s
24,901.464861925s
24,901.49119889s
24,901.528375112s
31,901.553086684s
34,901.578109981s
25,901.613168006s
24,901.644639154s
50,901.670494175s
23,901.694886057s
25,901.720919011s
29,901.751243904s
47,901.77603214s
28,901.800816072s
26,901.827666169s
24,901.857278591s
31,901.892049574s
26,901.91796733s
24,901.943516525s
23,901.993577501s
30,902.017896037s
23,902.042754477s
168,902.077503921s
381,902.119757171s
522,902.148902414s
27,902.175652111s
27,902.200823172s
25,902.231220195s
47,902.258420891s
34,902.282717752s
27,902.308546021s
31,902.336114642s
45,902.360304642s
28,902.596008911s
51,903.034682922s
405,903.431824757s
471,903.460045645s
320,903.487327858s
359,903.526903885s
66905,903.566697054s
918,903.594344304s
67,903.621225037s
33,903.663168878s
57,903.705639597s
47,903.734779401s
38,903.857774938s
35,904.347448477s
24,904.733813976s
31,905.063823318s
30,972.21956957s
24,972.253531028s
23,973.173276102s
31,973.238762625s
23,973.304298822s
24,973.334009406s
40,973.375427955s
41,973.422436342s
24409,973.450419927s
363,973.476177536s
24,973.506596481s
47,973.537639224s
67,973.562005517s
2876,973.587838651s
867,973.616999067s
46,973.641333014s
94,973.668954512s
